0,0,0,0,0,0,0,0,0,0,0,0,0,-89.65853659,-86.38461538,0,-80.22,0,0,-83.70212766,0,0,0,0,0,-84.20454545,0,-88.55882353,0,-79.93617021,0,0,0,0,0,-81.95555556,0,0,0,0,0,-56.50980392,0,-75.03921569,0,0,0,0,0,-89.6,0,-92.125,0,0,-90.85714286,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.3030303,0,0,0,0,0,-90.48,0,0,0,0,0,0,0,0,-75.5,0,-83.86666667,0,0,0,-82,-84.9375,0,0,0,0,-91,-85.87878788,0,0,0,0,0,0,-91.25,0,0,0,0,0,0,-90.75,-89.44444444,0,-89.75,0,0,0,0,0,0,0,-83.91666667,0,0,0,0
0,-93,0,0,0,0,0,0,0,0,0,0,0,-88.90909091,-85,0,-75.23529412,0,0,-77.69230769,0,0,0,0,0,-84.14814815,0,-87.55555556,0,-85.90697674,0,0,0,0,0,-82.64,0,0,0,0,0,-57.50980392,-49,-80.35294118,-84.19607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.29411765,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,-82.7755102,0,-83.525,-91.44897959,0,0,-90,-87.87234043,-89.43589744,0,0,0,-88.8,-86.24,0,0,0,0,0,0,-95,0,0,0,0,-90,0,-89.94117647,0,0,-91.66666667,0,0,0,0,0,0,0,-87,-94,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-89.42857143,-85.57142857,0,-71.43137255,0,0,-84.91666667,0,0,0,0,0,-85.70454545,0,-87.61702128,0,-84.70454545,0,0,0,0,0,-83.09090909,0,0,0,0,0,-52.64705882,0,-74.37254902,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.43902439,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-77.95555556,0,-79.66666667,0,0,0,-86.125,-85.61111111,0,0,0,0,-90.17241379,-88.04878049,0,0,0,0,0,-89,-91.66666667,0,0,0,0,-91.5,0,-90,-90.5,0,-89.88461538,0,0,0,0,0,0,0,-85.69444444,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-57.66666667,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-87.17647059,0,-51.41176471,-39.2745098,-86.61290323,-86.49019608,0,0,0,0,0,0,0,0,0,-92.16129032,0,0,0,0,-80.31372549,0,0,0,0,0,0,0,0,0,0,-81.45652174,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,-85.87179487,0,-71.33333333,-87.62745098,-74.43137255,-85.31372549,-93,0,0,0,0,0,0,0,-89.74509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.54166667,-91,-60.82352941,0,0,-90.61111111,0,0,0,0,0,-89.71428571,0,-90.75,0,-89.48148148,0,0,0,0,0,-88.5,0,0,0,-90.68181818,0,-49.03921569,0,-82.47619048,0,0,0,0,0,0,0,0,0,0,-89.91489362,0,0,0,0,-84.74509804,0,0,0,0,0,0,0,0,0,0,-86.14285714,0,0,0,0,0,0,-90.5,0,0,0,0,0,0,0,0,0,0,0,-82.79411765,0,-73.78,0,-79.35294118,0,-85.5,0,0,0,0,0,0,-91,-91.1,0,0,0,0,0,0,-90,0,0,0,0,0,-91.5,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0
0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,-87.48484848,-71.92156863,0,0,0,0,0,0,0,0,0,0,0,0,-90.9375,0,0,0,0,0,-90,0,0,0,0,0,-47.41176471,0,-84.9,0,0,0,-91,0,0,0,0,0,0,-89.97674419,0,0,0,0,-91.5,0,0,0,0,0,0,0,0,0,0,-89.34042553,-93,-92,0,0,0,-88.81818182,0,0,-89.69230769,0,0,0,0,0,0,0,0,0,0,0,-79.18,0,-87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-90,0,-89,0,0,0,-87.79487179,-84.6097561,0,0,-87,0,0,-85.0952381,-87.9047619,0,-89.88888889,0,-90.06666667,-90,-89.33333333,0,-90.69230769,0,0,0,-88,0,0,0,-87.08571429,0,-87.24,0,-91,0,-89.14285714,0,0,-68.01960784,0,0,0,0,-89.07692308,-87.88636364,0,0,0,0,0,-91,0,-86.48275862,0,-88.52631579,-89.32,-90,0,0,-89,-89.86666667,-88,-90,0,0,-87.88888889,-87.2,0,0,-90.66666667,-90.57142857,0,-90.5,-85.72,0,-87,-85.58695652,0,-87.5,0,0,0,-85.75,0,0,0,0,0,0,0,0,0,0,0,0,-90.2,-90,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,-90,0,0,-90,0,-91,-89.84615385,-91,0,0,0,0,0,1
0,0,0,0,0,0,0,0,-91.54545455,-89.0952381,0,0,0,0,0,-88.4,-91.03448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.5,0,-89,0,0,0,0,0,0,-76.31372549,0,0,0,0,0,-89.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-90.275,0,0,-87.70731707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-88.88235294,0,0,0,0,0,-88.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.66666667,0,0,0,0,0,0,0,0,-80.50980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,-91,0,0,0,0,-93,0,0,0,0,0,0,-89.86363636,0,0,-89.53571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-88.25806452,0,0,0,0,0,-87.52631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,-82.35294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.6,0,0,0,0,0,0,0,0,0,0,0,0,-90.69230769,0,0,-87.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.73684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.14285714,0,0,0,0,1
0,0,0,0,0,0,0,0,-90.5,-91.14285714,0,0,0,0,0,-89.64444444,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,-81.98,0,0,0,0,0,-91.44444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.45454545,0,0,0,0,-90,-91,0,0,0,0,0,0,-91.1875,0,0,-87.36842105,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,-93.4,0,0,-86.5,0,0,-88.70588235,0,0,0,0,0,-89.58333333,0,-89.5,0,0,0,0,0,0,0,-91,0,0,0,0,0,-62.76,-59,-84.24,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,-85.55555556,0,0,0,0,0,0,-88.53333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.30612245,0,0,-87.04166667,0,0,0,0,0,-90.27777778,0,-89.85714286,0,-90.47826087,0,0,0,0,0,-89.79166667,0,0,0,0,0,-62.45098039,0,-81.12244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.70833333,0,0,0,0,0,0,-85.8,0,0,0,0,0,-89.31578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.83783784,0,0,0,0
0,-92,0,0,0,0,0,0,0,0,0,0,0,-96,-89.90909091,0,-75.14545455,0,0,-90.09090909,0,0,0,0,0,-87,0,-86,0,-86.57142857,0,0,0,0,0,-83.66666667,0,0,0,0,0,-57.54545455,-55.34545455,-79.81818182,-84.70909091,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.5,0,0,0,0,0,0,-90.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.73333333,0,-88,-93,0,0,-86.5,-85.71428571,0,0,0,0,-90.2,-86.76923077,0,0,0,0,0,0,-93,0,0,0,0,0,0,-90.61111111,-93,0,0,0,0,0,0,0,0,0,-90.2,-96,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-91.5,-91.57142857,0,-83,0,0,-88.88888889,0,0,0,0,0,-90.4375,0,-88,0,-86.52941176,0,0,0,0,0,-83.05263158,0,0,0,0,0,-58.39215686,0,-77.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.18181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.41176471,0,0,-91,0,0,0,0,0,0,0,-90.29166667,0,0,0,0
0,-94,0,0,0,0,0,0,0,0,0,0,0,0,-91.42857143,0,-80.8627451,0,0,-90,0,0,0,0,0,-86,0,-91,0,-87.19047619,0,0,0,0,0,0,0,0,0,0,0,-60.09803922,-51.17647059,-77.60784314,-83.94117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.21052632,0,0,0,0,0,0,-88.30769231,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,-80.36666667,-87,-88.23809524,-92.89795918,0,0,-89.80555556,-87.10204082,-89.53333333,0,0,0,-94,-85.76595745,0,0,0,0,0,0,0,0,0,0,0,0,-95.41176471,0,0,0,-94.8,0,0,0,0,0,0,0,-90.5,-95,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-91.66666667,-91.64285714,0,-77.1372549,0,0,-89.375,0,0,0,0,0,-90.5,0,-88.06666667,0,-83.35555556,0,0,0,0,0,-87.60526316,0,0,0,0,0,-50.96078431,0,-74.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.07142857,0,0,0,0,0,0,-86,0,0,0,0,-91,-90.63636364,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.72916667,0,0,-91.30769231,0,0,0,0,0,0,0,-85.77272727,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.94117647,0,0,-80.10810811,0,0,0,0,0,-84.42857143,0,-83.22857143,0,-79.53333333,0,0,0,0,0,-80.97560976,0,0,0,0,0,-58.43137255,-53.47058824,-78.01960784,-84.05882353,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,-89.86666667,0,0,0,0,0,0,-86.06060606,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,-81.375,0,-84.07692308,-91.29411765,0,0,0,-85.25,-89,0,0,0,-85,-84.28571429,0,0,0,0,0,0,0,0,-91,0,0,0,0,-89.28571429,-92,0,0,0,0,0,0,0,0,0,-89,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-89.72727273,-86.1,0,-78.24489796,0,0,-86.37837838,0,0,0,0,0,-87.93548387,0,-90.06666667,0,-83.56818182,0,0,0,0,0,-84.63636364,0,0,0,0,0,-54.88,0,-76.875,0,0,0,0,0,0,0,-91,0,0,-90.25,0,0,0,0,0,0,0,0,0,0,0,0,-91.75,0,0,0,0,0,0,-87.8,0,0,0,0,0,-90.54545455,0,0,0,0,0,0,0,0,-83.96551724,0,-83.71428571,0,0,0,-83.28571429,-84.75,0,0,0,0,-90,-87.76470588,0,0,0,0,0,-90.6,-92,0,0,0,0,0,0,-89.70588235,-90.2,0,-90.8,0,0,0,0,0,0,0,-85.74193548,-92,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-87,0,-65.96078431,0,0,-91.6,0,0,0,0,0,-87.35714286,0,-83.97368421,0,0,0,0,0,-93,0,-82.46666667,0,0,0,0,0,-57.47058824,-43.8627451,-79.8,-84.78431373,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.61538462,0,0,-83.28571429,0,0,0,-91.28571429,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,-82.97368421,-92.52941176,0,0,-88.75862069,-86.97560976,-88.85106383,0,0,0,-86.58333333,-83.3877551,0,0,0,0,0,-92,-94,0,0,0,0,0,0,-89.52941176,0,0,-91,0,0,0,0,0,0,0,-87.14285714,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-90.25581395,0,-72.70588235,0,0,-87.68421053,0,0,0,0,0,-90.9047619,0,-91,0,-88.53658537,0,0,0,0,0,-89.46341463,0,0,0,0,0,-54.05882353,0,-80.91836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,-84.33333333,0,0,0,0,0,0,0,0,0,-88,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.425,0,0,0,0,0,0,0,0,0,0,-90.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.84210526,0,-59.9,0,0,-93,0,0,0,0,0,0,0,0,0,-92.47368421,0,0,0,0,0,-89,0,0,0,0,0,-47.58,-39.16,-88.34883721,-88.44,0,0,0,0,0,0,0,0,0,-92.11111111,0,0,0,0,-81.75,0,0,0,0,0,0,0,0,0,0,-85.73684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.4,0,-77.125,-85.92857143,-86,-86.75,-89.86111111,0,0,0,0,0,0,-88,-84.03846154,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-60.50980392,0,0,-91,0,0,0,0,0,-90,0,-91.5,0,-90.36585366,0,0,0,0,0,-90.04347826,0,0,0,-88.8,0,-43.09803922,0,-85.5,0,0,0,0,0,0,0,0,0,0,-88.9,0,0,0,0,-87.97916667,0,0,0,0,0,0,0,0,0,0,-87.8,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-85.56097561,0,-75.39215686,0,-82.97777778,0,0,0,0,0,0,0,0,-91.85714286,-90.25,0,0,0,0,0,0,-92,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-73.11764706,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-46.09803922,0,-87,0,0,0,0,0,0,0,0,0,0,-91.45833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.85714286,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-89.88888889,0,0,0,0,-83.26086957,-81.12,0,0,-91,0,0,-80.80392157,-87,0,-89,0,-86.74285714,-90.92307692,0,0,-89.5,0,0,0,-89.21428571,0,0,0,-88.5,0,-88.34782609,-89,0,-91,0,0,0,-67.68627451,0,0,0,0,-88.51428571,-85.26190476,0,0,-83,0,0,0,0,-82.23913043,0,-90.3,-89.05263158,0,0,0,-89.33333333,-89,-89.90909091,-91.33333333,0,0,0,0,0,-89.8,-88.8125,-88,0,0,-82.58823529,0,-89.33333333,-83.27083333,0,-89,0,0,0,-85.27272727,0,0,0,0,0,0,0,0,0,0,0,0,-89,-90,0,0,0,0,0,-89.5,0,-88.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.31818182,-89,0,0,0,0,0,1
0,0,0,0,-90.51724138,0,0,0,-88.46428571,-84.2,0,0,-91.85,0,0,-81.96078431,-91.69230769,0,0,0,-91,0,-90.73529412,0,0,0,0,0,0,0,0,0,-91.63636364,0,-88.5,0,0,0,0,0,0,-71.35294118,0,0,0,0,-92,-85.94117647,0,0,0,0,0,0,0,0,0,-92,-91,0,0,0,0,-89.42857143,0,0,0,0,0,0,0,-91.3,-92.375,-89.73913043,0,0,-84.88235294,0,0,-84.42553191,0,-90.75,0,0,0,0,0,0,-84.84848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92.04545455,0,0,0,0,0,0,1
0,-94,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,-79.52941176,0,0,-79.75,0,0,0,0,0,0,0,-88.63636364,0,-85.42857143,0,0,0,0,0,-86,0,0,0,0,0,-59.01960784,-53.64705882,-80.49019608,-84.64705882,0,0,0,0,-95.23076923,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.72340426,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,-80.84313725,-90,-89,-94.5,0,0,0,-85.17948718,0,0,0,0,0,-87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-92.84210526,-94,0,-91.6,0,0,0,0,0,0,0,-89.14285714,-92,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.02222222,0,0,-89.18421053,0,0,0,0,0,-89.13793103,0,-89.97058824,0,-85.8,0,0,0,0,0,-87.81481481,0,0,0,0,0,-60.39215686,0,-77.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.27272727,0,-87,0,0,0,-85.52380952,-84.88888889,0,0,0,0,0,-89.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.30434783,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-93,-86.8,0,-77.56862745,0,0,-84.35483871,0,0,0,0,0,-87.35,0,-89.77777778,0,-87.76923077,0,0,0,0,0,-86.85714286,0,0,0,0,0,-58.01960784,-54.90196078,-79.44897959,-85.7254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,-90.85185185,0,-91.33333333,0,0,0,-93.33333333,0,0,0,0,0,0,0,0,-80.90909091,0,-84.60606061,-92.43589744,0,0,-85,-80.65853659,-92,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-92.35897436,-95,0,-92,0,0,0,0,0,0,0,-91,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-90.5,-89.0952381,0,-81.53061224,0,0,-87.78378378,0,0,0,0,0,-87.33333333,0,-88.83870968,0,-85.66666667,0,0,0,0,0,-86.67857143,0,0,0,0,0,-56.94117647,0,-75.6,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,-90.72727273,0,0,0,0,0,-90.35714286,0,0,0,0,0,0,0,0,-77.38888889,0,-86,0,0,0,-84,-84.73076923,0,0,0,0,-89.6,-88.73684211,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.43333333,0,0,-91,0,0,0,0,0,0,0,-89.27027027,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.66666667,0,-83.5,0,0,-94,0,0,0,0,0,-91,-85.81818182,-95,0,-87,0,0,0,0,0,-91.5,0,0,0,0,0,-65.52,-59.92,-84.84,-85.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,-93.4,0,0,0,0,0,0,0,0,-87.66666667,0,0,0,0,0,0,-89.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-90.73684211,-86.76744186,0,-78.1372549,0,0,-90.68181818,0,0,0,0,0,-88.33333333,-77.95,-90.40909091,0,-86,0,0,0,0,0,-88.10526316,0,0,0,0,0,-54.17647059,0,-78.29166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,-84.56521739,0,0,0,0,0,-89.64705882,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.75,-90.52173913,0,-92,0,0,0,0,0,0,0,-89.47826087,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.66666667,0,-76.94117647,0,0,-88.92307692,0,0,0,0,0,-84.61538462,0,-86.66666667,0,-85,0,0,0,0,0,-82.2,0,0,0,0,0,-57.52941176,-50.94117647,-75.50980392,-85.2745098,0,0,0,0,-88,0,0,0,0,-97,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,-85.77142857,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,-79.8,0,-83.64102564,-91.60784314,0,0,-91,-83.24242424,-91,0,0,0,-88,-86.35483871,0,0,0,0,0,-92,0,0,0,0,0,-90,0,-87.17777778,0,0,-92,0,0,0,0,0,0,0,-85,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-89.80952381,-81.08333333,0,-77.83673469,0,0,-84.61111111,0,0,0,0,0,-84.8,0,-87.89473684,0,-82.35416667,0,0,0,0,0,-81.47826087,0,0,0,0,0,-52.90196078,0,-75.36,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,-89.625,0,0,0,0,0,-90.33333333,0,0,0,0,0,0,0,0,-73.33333333,0,-83.8,0,0,0,-84.25,-83.92,0,0,0,0,-89,-86.77777778,0,0,0,0,0,-90.5,-89.55555556,0,0,0,0,0,0,-87.03571429,-88.92857143,0,-90.2,0,0,0,0,0,0,0,-85.66666667,0,0,0,0
0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.96078431,0,0,-80.91666667,0,0,0,0,0,-84,0,-87.88888889,0,-82,0,0,0,0,0,-87,0,0,0,0,0,-52.49019608,-43.2745098,-77.32653061,-84.64705882,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.33333333,0,0,-88.1372549,0,0,0,-87.79591837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.73170732,-93.73684211,0,0,-87,-87.63265306,-91.16666667,0,0,0,-86.46428571,-85.02222222,0,0,0,0,0,-88.33333333,0,0,0,0,0,-92,0,0,0,0,-90.5,0,0,0,0,0,0,0,-83.76190476,0,0,0,0
0,-91,0,0,0,0,0,0,0,0,0,0,0,-89.79411765,-86.97222222,0,-77.48,0,0,-85,0,0,0,0,0,-87.4047619,0,-86.41463415,0,-83.32653061,0,0,0,0,0,-82.42857143,0,0,0,0,0,-47.4,0,-74.96,0,0,0,0,0,-90,0,-91,0,0,0,0,0,0,0,-91.83333333,0,0,0,0,0,0,0,0,0,0,-86.8,0,0,0,-89.29268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.78571429,0,-83.27272727,0,0,0,-84.46341463,-85,0,0,0,0,-91,-89.27777778,0,0,0,0,0,-91,-90.66666667,0,0,0,0,0,0,-88.75,-87.5,0,-90.56521739,0,0,0,0,0,0,0,-87.70967742,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,-63.47058824,0,0,-84,0,0,0,0,0,-88,0,-93,0,0,0,0,0,0,0,-90.4375,0,0,0,0,-83,-48.19607843,-43.11764706,-87.2826087,-88.35294118,0,0,0,0,0,0,0,0,0,-86.80392157,0,0,0,0,-90.85714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.65853659,0,-83.90909091,0,0,-87,-88.96875,-88.13333333,0,0,0,0,0,-90,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-94.5,0,0,0,0,0,0,0,0,-94,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.7,0,0,-90.675,0,0,0,0,0,0,0,-90,0,-90.60869565,0,0,0,0,0,-90.1,0,0,0,0,0,-46.94,0,-81.94871795,0,0,0,0,0,0,0,0,0,0,-89.38,0,0,0,0,-89.25,0,0,0,0,0,0,0,0,0,0,-91.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.17647059,0,-76.46,0,-85.21428571,0,-81,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.45098039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.47058824,0,-87,0,0,0,0,0,0,0,0,0,0,-91.62790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.425,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,-83.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-85.77777778,-80.69387755,0,0,-89.375,0,0,-81.58823529,-87.85714286,0,-88.66666667,0,-86.44444444,-89.45,-90,-89,-89,0,0,0,-88.47619048,0,0,0,-89.33333333,0,-86.95454545,-90.2,0,0,-89,0,0,-64.62745098,0,0,0,0,-88.67741935,-84.33333333,-87,0,-90,0,0,0,0,-82.97826087,0,-90,-88.4137931,0,0,0,-89,-88.24,-90,-90.25,0,0,0,0,0,-89.04761905,-89.71428571,-88,0,-90.75,-81.82352941,0,0,-81.55555556,0,-91,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-89.5,0,0,0,0,0,-80.25,-89.47058824,0,-88.55172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-90,0,0,0,0,0,0,1
